2467,109885823,116,83.4,-92.4,0.25,0.25,1
2467,109885823,239,102.6,8.8,10,-0.25,2
2467,109885823,201,69,5.4,12,0,3
2467,109885823,140,63.6,-9.6,-13.25,0.25,2
2467,109885823,200,49.4,-11.2,-4,-0.5,3
2468,109885873,116,83.6,-92.4,0.25,0.25,1
2468,109885873,201,69.6,5.4,12,0,3
2468,109885873,140,62.8,-9.6,-13.25,0.25,2
2468,109885873,200,49.2,-11.2,-4,-0.5,3
2469,109885922,116,83.6,-92.4,0.25,0.25,1
2469,109885922,140,62.2,-9.6,-13.25,0.25,2
2469,109885922,201,70.2,5.4,12,0,3
2469,109885922,200,49,-11.4,-4,-0.5,3
2470,109885973,116,83.6,-92.4,0.25,0.25,1
2470,109885973,140,61.6,-9.6,-13.25,0.25,2
2470,109885973,201,70.8,5.4,12,0,3
2471,109886022,116,83.6,-92.2,0.25,0.25,1
2471,109886022,140,61,-9.4,-13,0.25,2
2471,109886022,201,71.4,5.4,12,0,3
2471,109886022,200,48.6,-11.4,-4,-0.5,3
2472,109886072,116,83.6,-92.2,0.25,0.25,1
2472,109886072,140,60.4,-9.4,-13,0.25,2
2472,109886072,201,72,5.4,12,0,3
2473,109886123,116,83.6,-92.2,0.25,0.25,1
2473,109886123,140,59.6,-9.4,-13,0.25,2
2473,109886123,201,72.6,5.4,11.75,0,4
2474,109886173,140,59,-9.4,-13,0.25,2
2474,109886173,201,73.2,5.4,11.75,0,3
2475,109886222,140,58.4,-9.4,-13,0.25,2
2475,109886222,201,73.8,5.4,11.75,-0.25,3
2476,109886272,140,57.8,-9.2,-13,0.25,2
2476,109886272,201,74.4,5.4,11.75,-0.25,3
2477,109886322,140,57.2,-9.2,-13,0.25,2
2477,109886322,201,75,5.4,11.75,-0.25,3
2478,109886372,140,56.6,-9.2,-13,0.25,2
2478,109886372,201,75.6,5.2,11.75,-0.25,3
2479,109886422,140,56,-9.2,-13,0.25,2
2479,109886422,201,76.2,5.2,11.75,-0.25,3
2480,109886473,140,55.4,-9.2,-13,0.25,2
2480,109886473,201,76.8,5.2,11.75,-0.25,3
2481,109886523,140,54.6,-9.2,-13,0.25,2
2481,109886523,201,77.4,5.2,11.75,-0.25,3
2482,109886573,140,54,-9.2,-13,0.25,3
2482,109886573,201,78,5.2,11.75,-0.25,3
2483,109886623,140,53.4,-9.2,-13,0.25,3
2483,109886623,201,78.6,5,11.75,-0.25,3
2484,109886672,140,52.8,-9.2,-13,0.25,3
2484,109886672,201,79.2,5,11.75,-0.25,3
2485,109886723,140,52.2,-9.2,-13,0.25,3
2485,109886723,201,79.8,5,11.75,-0.25,3
2486,109886773,140,51.6,-9.2,-13,0.25,3
2486,109886773,201,80.4,5,11.75,-0.25,3
2487,109886822,140,50.8,-9,-13,0.25,3
2487,109886822,201,81,5,11.75,-0.25,3
2488,109886873,140,50.2,-9,-12.75,0.25,3
2488,109886873,201,81.6,5,11.75,-0.5,3
2489,109886923,140,49.6,-9,-12.75,0.25,3
2489,109886923,201,82.2,5,11.5,-0.5,3
2490,109886973,201,82.8,5,11.5,-0.5,3
2491,109887022,201,83.4,5,11.5,-0.25,3
2492,109887073,201,84,5,11.5,-0.25,3
2493,109887123,201,84.4,5,11.5,-0.25,3
2494,109887173,201,85,5,11.5,-0.25,3
2494,109887173,29,23.8,5.8,12.75,-1,5
2495,109887223,201,85.6,5,11.5,-0.25,3
2495,109887223,29,24.6,5.8,12.5,-1,5
2496,109887273,201,86.2,5,11.5,-0.25,3
2496,109887273,29,25.2,5.6,12.75,-1,6
2497,109887323,201,86.8,5,11.5,-0.25,3
2497,109887323,29,25.8,5.6,12.5,-1,6
2498,109887373,201,87.4,5,11.5,-0.25,3
2498,109887373,29,26.4,5.6,12.5,-1,6
2499,109887423,201,88,5,11.5,-0.25,3
2499,109887423,29,27,5.6,12.5,-1,7
2500,109887472,201,88.6,5,11.5,-0.25,3
2500,109887472,29,27.6,5.4,12.5,-1,7
2501,109887522,201,89.2,5,11.5,-0.25,3
2501,109887522,29,28.2,5.4,12.5,-1,7
2502,109887573,201,89.8,5,11.5,-0.25,3
2502,109887573,29,28.8,5.6,12.5,-0.75,7
2503,109887623,201,90.4,5,11.5,-0.25,3
2503,109887623,29,29.4,5.6,12.5,-0.75,6
2504,109887673,201,91,4.8,11.5,-0.25,3
2504,109887673,29,30,5.6,12.5,-0.75,7
2505,109887722,201,91.4,5,11.5,-0.25,3
2505,109887722,29,30.6,5.6,12.25,-0.5,6
2506,109887773,201,92,5,11.5,-0.25,3
2506,109887773,29,31.2,5.6,12.25,-0.5,6
2507,109887823,201,92.6,5,11.5,-0.25,3
2507,109887823,29,31.8,5.6,12.5,-0.5,6
2508,109887873,201,93.2,5,11.5,-0.25,3
2508,109887873,29,32.4,5.8,12.25,-0.5,6
2509,109887923,201,93.8,5,11.5,-0.25,3
2509,109887923,29,33,5.8,12.25,-0.25,6
2510,109887973,201,94.4,5.2,11.25,0,3
2510,109887973,29,33.6,5.8,12.25,-0.25,6
2511,109888023,201,95,5.2,11.25,0,2
2511,109888023,29,34.2,5.8,12.25,-0.25,6
2512,109888073,201,95.4,5.2,11.5,0,2
2512,109888073,29,34.8,5.8,12.25,-0.25,6
2513,109888122,201,96,5.2,11.25,0,2
2513,109888122,29,35.4,5.8,12.25,-0.25,6
2514,109888173,201,96.6,5.4,11.25,0,2
2514,109888173,29,36,5.8,12.25,-0.25,6
2515,109888222,201,97.2,5.4,11.25,0,2
2515,109888222,29,36.6,5.8,12.25,-0.25,6
2516,109888272,201,97.8,5.4,11.25,0,2
2516,109888272,29,37.2,5.8,12.25,-0.25,7
2517,109888323,201,98.4,5.4,11.25,0,2
2517,109888323,29,37.8,5.8,12.25,-0.25,7
2518,109888373,201,99,5.4,11.25,0,2
2518,109888373,29,38.4,5.8,12.25,-0.25,7
2519,109888422,201,99.4,5.4,11.25,0,2
2519,109888422,29,39,5.8,12.25,-0.25,7
2520,109888472,201,100,5.4,11.25,0,2
2520,109888472,29,39.6,5.8,12.25,-0.25,7
2521,109888523,201,100.6,5.2,11.25,-0.25,2
2521,109888523,29,40.2,5.8,12.25,-0.25,7
2522,109888573,201,101.2,5,11.25,-0.25,2
2522,109888573,29,40.8,5.8,12.25,-0.25,7
2523,109888623,201,101.8,4.8,11.25,-0.5,2
2523,109888623,29,41.4,5.8,12.25,-0.25,8
2524,109888672,140,28,-9,-12.5,0,4
2524,109888672,201,102.4,4.8,11,-0.5,2
2524,109888672,29,42.2,5.8,12.25,-0.25,8
2525,109888723,140,27.4,-9,-12.5,0,4
2525,109888723,201,102.8,5,11,-0.25,2
2525,109888723,29,42.8,5.6,12.25,-0.25,8
2526,109888773,140,26.8,-9,-12.75,0,4
2526,109888773,201,103.4,5,11,-0.25,2
2526,109888773,29,43.4,5.6,12.25,-0.25,8
2527,109888823,140,26.2,-8.8,-12.75,0,4
2527,109888823,201,104,5,11,-0.25,2
2527,109888823,29,44,5.6,12.25,-0.25,8
2528,109888873,140,25.6,-8.8,-12.75,0,4
2528,109888873,201,104.6,5,11,-0.25,2
2528,109888873,29,44.6,5.6,12.25,-0.25,8
2529,109888923,140,25,-8.8,-12.75,0,4
2529,109888923,201,105.2,5,11,-0.25,2
2529,109888923,29,45.2,5.8,12.25,-0.25,9
2530,109888973,140,24.4,-9,-12.75,0,3
2530,109888973,201,105.6,5,11,-0.25,2
2530,109888973,29,45.8,5.6,12.25,-0.25,8
2531,109889022,140,23.8,-9,-12.75,0,3
2531,109889022,201,106.2,5,11,-0.25,2
2531,109889022,29,46.4,5.8,12.25,-0.25,8
2532,109889073,140,23.2,-9,-12.75,0,3
2532,109889073,201,106.8,5,11,-0.25,2
2532,109889073,29,47,5.8,12.25,-0.25,8
2533,109889123,140,22.6,-8.8,-12.75,0,3
2533,109889123,201,107.4,4.8,10.75,-0.25,2
2533,109889123,29,47.6,5.8,12.25,-0.25,9
2534,109889173,140,22,-9,-12.75,0,3
2534,109889173,201,107.8,4.8,10.75,-0.25,2
2534,109889173,29,48.2,5.8,12.25,-0.25,9
2535,109889223,140,21.4,-9,-12.75,0,3
2535,109889223,201,108.4,4.8,10.75,-0.25,2
2535,109889223,29,48.8,5.8,12.25,0,8
2536,109889273,140,20.8,-9,-12.75,0,3
2536,109889273,201,109,4.8,10.75,-0.25,2
2536,109889273,29,49.4,5.8,12,-0.25,8
2537,109889323,140,20.2,-9,-12.75,0,3
2537,109889323,201,109.6,4.8,10.75,-0.5,2
2537,109889323,29,50,6,12.25,0,7
2538,109889373,140,19.6,-9,-12.75,0,3
2538,109889373,201,110,4.8,10.75,-0.5,2
2538,109889373,29,50.6,6,12.25,0,7
2539,109889423,140,19,-9,-13,0,3
2539,109889423,201,110.6,4.6,10.5,-0.5,2
2539,109889423,29,51.4,5.8,12.25,-0.25,6
2540,109889473,140,18.6,-9,-13,0,3
2540,109889473,201,111.2,4.6,10.5,-0.5,2
2540,109889473,29,52,5.8,12.25,-0.25,7
2541,109889523,140,18,-9,-12.75,-0.25,3
2541,109889523,201,111.6,4.4,10.5,-0.5,2
2541,109889523,29,52.6,5.8,12.25,-0.25,7
2542,109889572,140,17.4,-9,-13,-0.25,3
2542,109889572,201,112.2,4.4,10.5,-0.5,2
2542,109889572,29,53.2,6,12.25,0,6
2543,109889623,140,16.8,-9,-13,-0.25,3
2543,109889623,201,112.8,4.6,10.5,-0.5,2
2543,109889623,29,53.8,6,12.25,0,7
2544,109889673,140,16.2,-9,-13.25,-0.25,3
2544,109889673,201,113.2,4.6,10.5,-0.5,2
2544,109889673,29,54.4,6,12.25,0,7
2545,109889723,140,15.6,-9,-13.25,-0.25,3
2545,109889723,201,113.8,4.6,10.5,-0.5,3
2545,109889723,29,55,6,12.25,0,6
2546,109889773,140,15,-9,-13.5,-0.25,3
2546,109889773,201,114.4,4.4,10.5,-0.5,3
2546,109889773,29,55.4,6,12.25,0,6
2547,109889823,140,14.6,-9,-12.75,-0.25,3
2547,109889823,201,115,4.4,10.5,-0.5,3
2547,109889823,29,56,6,12.25,0,6
2548,109889873,140,14,-9,-12.75,-0.25,3
2548,109889873,201,115.4,4.4,10.5,-0.5,3
2548,109889873,29,56.6,6,12.25,0,6
2549,109889923,140,13.4,-9,-12.75,-0.25,3
2549,109889923,201,116,4.4,10.5,-0.5,3
2549,109889923,29,57.4,6,12.25,0,6
2550,109889973,140,12.8,-9,-12.75,-0.25,3
2550,109889973,201,116.4,4.4,10.5,-0.5,3
2550,109889973,29,58,6,12.25,0,6
2551,109890023,140,12.2,-9,-12.75,-0.25,3
2551,109890023,201,117,4.4,10.5,-0.5,3
2551,109890023,29,58.6,5.8,12.25,-0.25,5
2552,109890073,140,11.6,-9,-12.75,-0.25,3
2552,109890073,201,117.6,4.6,10.5,-0.25,3
2552,109890073,29,59.2,6,12.25,0,5
2553,109890123,140,11.2,-9,-12.75,-0.25,3
2553,109890123,201,118,4.6,10.5,-0.25,3
2553,109890123,29,59.6,6,12.25,0,5
2554,109890173,140,10.6,-9,-12.75,-0.25,3
2554,109890173,201,118.6,4.6,10.5,-0.25,3
2554,109890173,29,60.4,6,12.25,0,5
2555,109890223,140,10,-9,-12.75,-0.25,3
2555,109890223,201,119.2,4.6,10.5,-0.25,3
2555,109890223,29,61,6,12.25,0,5
2556,109890273,140,9.4,-9,-12.75,-0.25,3
2556,109890273,201,119.6,4.6,10.5,-0.25,3
2556,109890273,29,61.6,6,12.25,0,4
2557,109890323,140,8.8,-9,-12.75,-0.25,3
2557,109890323,201,120.2,4.6,10.5,-0.25,3
2557,109890323,29,62.2,6,12.25,0,4
2558,109890373,140,8.2,-9,-12.75,-0.25,3
2558,109890373,201,120.8,4.6,10.5,-0.25,3
2558,109890373,29,62.8,6.2,12.25,0,5
2559,109890423,140,7.6,-9,-12.75,-0.25,3
2559,109890423,201,121.2,4.6,10.5,-0.25,3
2559,109890423,29,63.2,6.2,12.25,0,5
2560,109890473,140,7.2,-9,-12.75,-0.25,3
2560,109890473,201,121.8,4.6,10.5,-0.25,3
2560,109890473,29,63.8,6.2,12.25,0.25,4
2561,109890523,140,6.6,-9,-12.75,-0.25,3
2561,109890523,201,122.4,4.6,10.5,-0.25,3
2561,109890523,29,64.4,6.2,12.25,0,4
2562,109890573,201,122.8,4.6,10.5,-0.25,3
2562,109890573,29,65,6.2,12,0,5
2563,109890623,29,65.8,6.2,12,0,5
2563,109890623,201,123.4,4.6,10.5,-0.25,3
2564,109890675,29,66.4,6.2,12,0,5
2564,109890675,201,124,4.6,10.5,-0.25,3
2565,109890723,29,67,6.2,12,0,5
2565,109890723,201,124.4,4.6,10.5,-0.25,3
2566,109890773,29,67.6,6.2,12,0,5
2566,109890773,201,125,4.6,10.5,-0.25,3
2567,109890823,29,68.2,6.2,12,0,5
2567,109890823,201,125.6,4.6,10.5,-0.25,3
2568,109890873,29,68.8,6.2,12,0,4
2568,109890873,201,126,4.6,10.5,-0.25,3
2569,109890923,29,69.4,6.2,12,0,4
2569,109890923,201,126.6,4.6,10.5,-0.25,3
2570,109890973,29,70,6.2,12,0,5
2570,109890973,201,127.2,4.6,10.5,-0.25,3
2571,109891023,29,70.6,6.2,12,0,4
2572,109891073,29,71.2,6.2,12,0,4
2573,109891123,29,71.8,6.2,12,0,4
2574,109891173,29,72.4,6.2,12,0,4
2575,109891223,29,73,6.2,12,0,4
2576,109891273,29,73.6,6.2,12,0,4
2577,109891325,29,74.2,6.2,12,0,4
2577,109891325,219,18.2,10.6,7.75,0.25,3
2578,109891373,29,74.8,6.2,12,0,4
2578,109891373,112,111.4,-10.2,-7.75,0.75,3
2579,109891423,29,75.4,6.4,12,0,4
2579,109891423,112,111,-10.2,-7.75,0.5,3
2580,109891473,29,76,6.2,12,0,3
2580,109891473,112,110.6,-10,-7.75,0.75,3
2581,109891523,29,76.6,6.4,12,0,3
2581,109891523,112,110.2,-10,-7.75,0.75,3
2581,109891523,99,26.4,5.6,13,-0.25,4
2582,109891573,29,77.2,6.4,12,0.25,4
2582,109891573,200,27.8,-10.8,-4.75,0,3
2582,109891573,112,110,-9.8,-7.75,1,3
2582,109891573,99,27,5.8,12.75,-0.25,4
2583,109891623,29,77.8,6.2,12,0,3
2583,109891623,200,27.6,-10.8,-4.75,0,3
2583,109891623,219,20,11,7.5,0.5,3
2583,109891623,112,109.6,-9.6,-7.75,1.25,3
2583,109891623,99,27.6,5.6,12.75,-0.25,4
2584,109891673,29,78.4,6.2,12,0,3
2584,109891673,200,27.4,-10.8,-4.75,0,3
2584,109891673,219,20.4,11.2,7.5,0.5,3
2584,109891673,112,109.2,-9.6,-7.75,1.25,3
2584,109891673,99,28.4,5.6,13,-0.25,5
2585,109891723,29,79,6.2,12,0,3
2585,109891723,200,27.2,-10.8,-4.75,0,3
2585,109891723,219,20.6,11.2,7.5,0.5,3
2585,109891723,112,108.8,-9.6,-7.75,1.25,2
2585,109891723,99,29,5.6,12.75,-0.25,4
2586,109891773,29,79.6,6.2,12,0,3
2586,109891773,200,26.8,-10.8,-4.75,0,3
2586,109891773,219,21,11.2,6.5,0.5,3
2586,109891773,112,108.4,-9.6,-7.75,1,3
2587,109891823,29,80,6.2,11.75,0,3
2587,109891823,200,26.6,-10.8,-4.5,-0.25,3
2587,109891823,219,21.2,11.2,6.25,0.5,3
2587,109891823,112,108,-9.6,-7.75,0.75,3
2588,109891873,29,80.6,6.4,11.75,0,3
2588,109891873,200,26.6,-10.8,-4.5,0,3
2588,109891873,112,107.6,-9.6,-7.75,0.75,3
2588,109891873,99,30.8,5.6,13,-0.25,5
2589,109891923,29,81.2,6.4,11.75,0,4
2589,109891923,200,26.4,-10.8,-4.5,0,3
2589,109891923,112,107.2,-9.6,-7.75,0.75,3
2589,109891923,99,31.4,5.6,13,-0.25,5
2590,109891973,29,81.8,6.4,12,0,4
2590,109891973,200,26.2,-10.8,-4.5,0,3
2590,109891973,112,106.8,-9.6,-7.75,0.75,3
2590,109891973,99,32,5.6,12.75,-0.25,5
2591,109892023,29,82.4,6.4,11.75,0,4
2591,109892023,200,25.8,-10.8,-4.5,0,3
2591,109892023,112,106.4,-9.6,-7.75,0.5,3
2591,109892023,99,32.8,5.8,12.75,0,5
2592,109892073,29,83,6.4,11.75,0,4
2592,109892073,200,25.6,-10.8,-4.5,0,2
2592,109892073,112,106,-9.6,-7.75,0.5,3
2592,109892073,99,33.4,5.8,12.75,0,5
2593,109892123,29,83.6,6.4,11.75,0,4
2593,109892123,200,25.4,-10.8,-4.5,0,2
2593,109892123,112,105.6,-9.8,-8,0.25,3
2593,109892123,99,34,5.8,12.75,0,5
2594,109892173,29,84.2,6.4,11.75,0,3
2594,109892173,200,25.2,-10.8,-4.5,0,2
2594,109892173,219,23.6,11.4,7.75,0,3
2594,109892173,112,105.2,-9.8,-8,0.25,3
2594,109892173,99,34.6,5.8,12.75,0,5
2595,109892223,29,84.8,6.4,11.75,0,3
2595,109892223,200,25,-10.8,-4.5,0,2
2595,109892223,219,24,11.4,6.75,0.25,3
2595,109892223,112,104.8,-9.8,-8,0.25,3
2595,109892223,99,35.2,5.8,12.75,0,5
2596,109892273,29,85.4,6.4,11.75,0,3
2596,109892273,219,24.2,11.4,6.5,0.25,3
2596,109892273,112,104.4,-9.6,-8,0.25,2
2596,109892273,99,35.8,5.8,12.75,0,5
2596,109892273,200,24.8,-10.8,-4.5,0,2
2597,109892334,29,86,6.4,11.75,0,3
2597,109892334,219,24.6,11.4,6.5,0.25,3
2597,109892334,112,104.2,-9.6,-8,0.5,2
2597,109892334,99,36.4,5.8,12.75,0,6
2597,109892334,200,24.6,-10.8,-4.5,0,2
2598,109892373,29,86.6,6.4,11.75,0,3
2598,109892373,219,24.8,11.4,6.5,0.25,3
2598,109892373,112,103.8,-9.6,-8,0.5,2
2598,109892373,99,37,5.8,13,0,6
2598,109892373,200,24.4,-10.8,-4.5,0,2
2599,109892423,29,87.2,6.2,11.75,0,3
2599,109892423,219,25.4,11.4,7.75,0,3
2599,109892423,112,103.4,-9.6,-8,0.25,2
2599,109892423,99,37.6,5.8,12.75,0,6
2600,109892473,29,87.8,6.4,11.75,0,3
2600,109892473,219,25.8,11.4,7.75,0,3
2600,109892473,112,103,-9.6,-8,0.5,2
2600,109892473,99,38.2,5.8,12.75,0,6
2601,109892523,29,88.4,6.4,11.75,0,3
2601,109892523,219,26,11.4,6.75,0,3
2601,109892523,112,102.6,-9.6,-8,0.25,2
2601,109892523,99,39,5.8,12.75,0,6
2602,109892573,29,89,6.4,11.75,0,3
2602,109892573,219,26.4,11.4,6.5,0,3
2602,109892573,112,102.2,-9.6,-8,0.25,2
2602,109892573,99,39.6,5.8,12.75,0,6
2603,109892623,29,89.6,6.4,11.75,0,3
2603,109892623,219,26.8,11.4,6.5,0,3
2603,109892623,112,101.8,-9.4,-8,0.5,2
2603,109892623,99,40.2,5.8,12.75,0,6
2603,109892623,200,23.4,-10.8,-4.5,0,2
2604,109892673,29,90.2,6.4,11.75,0,3
2604,109892673,219,27.2,11.4,8.25,-0.25,3
2604,109892673,112,101.4,-9.6,-8,0.25,2
2604,109892673,99,40.8,5.8,12.75,0,6
2604,109892673,200,23.2,-10.8,-4.5,0,2
2605,109892723,29,90.8,6.4,11.75,0,4
2605,109892723,219,27.6,11.4,6.75,0,3
2605,109892723,112,101,-9.6,-8,0.25,2
2605,109892723,99,41.6,5.8,12.75,0,6
2605,109892723,200,23,-10.8,-4.5,0,2
2606,109892773,29,91.4,6.4,11.75,0,3
2606,109892773,112,100.6,-9.6,-8,0.25,2
2606,109892773,99,42.2,5.8,12.75,0,6
2606,109892773,200,22.8,-10.6,-4.5,0,2
2607,109892823,29,92,6.4,11.75,0,3
2607,109892823,99,42.8,5.8,12.75,0,6
2607,109892823,112,100.2,-9.8,-8,0,2
2607,109892823,200,22.6,-10.8,-4.75,0,2
2608,109892873,29,92.6,6.4,11.75,0,3
2608,109892873,99,43.4,5.8,12.75,0,6
2608,109892873,112,99.8,-9.8,-8,0,2
2608,109892873,200,22.4,-10.8,-4.75,0,3
2609,109892923,29,93.2,6.4,11.75,0,3
2609,109892923,99,44,5.8,12.75,-0.25,6
2609,109892923,112,99.4,-9.8,-8,0,2
2609,109892923,200,22.2,-10.8,-4.75,0,2
2610,109892973,29,93.8,6.4,11.75,0,3
2610,109892973,99,44.6,5.8,12.75,-0.25,6
2610,109892973,112,99,-9.8,-8,0,2
2610,109892973,200,21.8,-10.8,-4.75,0,2
2611,109893023,29,94.2,6.6,11.75,0,3
2611,109893023,99,45.4,5.6,12.75,-0.25,6
2611,109893023,112,98.6,-9.8,-8,0,2
2611,109893023,200,21.6,-10.8,-4.5,-0.25,2
2612,109893073,29,95,6.6,11.75,0,3
2612,109893073,99,46,5.6,12.75,-0.25,7
2612,109893073,112,98.2,-9.8,-8,0,2
2612,109893073,200,21.4,-10.8,-4.5,-0.25,2
2613,109893123,29,95.4,6.6,11.75,0,3
2613,109893123,99,46.6,5.6,12.75,-0.25,6
2613,109893123,112,97.8,-9.8,-8,0,2
2613,109893123,200,21.2,-10.8,-4.5,-0.25,2
2614,109893173,29,96,6.6,11.75,0,3
2614,109893173,99,47.2,5.6,12.75,-0.25,7
2614,109893173,112,97.4,-9.6,-8,0,2
2614,109893173,200,21,-10.8,-4.75,-0.25,2
2615,109893223,29,96.6,6.6,11.75,0,3
2615,109893223,99,47.8,5.6,12.75,-0.25,7
2615,109893223,112,97,-9.6,-8,0,2
2615,109893223,200,20.8,-10.8,-4.75,-0.25,2
2616,109893273,29,97.2,6.6,11.75,0,3
2616,109893273,99,48.4,5.6,12.75,-0.25,7
2616,109893273,112,96.6,-9.6,-8.25,0,2
2616,109893273,200,20.6,-10.8,-4.75,-0.25,2
2617,109893328,29,97.8,6.6,11.75,0,3
2617,109893328,99,49.2,5.6,12.75,-0.25,7
2617,109893328,112,96.2,-9.6,-8.25,0,2
2617,109893328,200,20.4,-10.8,-4.75,-0.25,2
2618,109893373,29,98.4,6.6,11.75,0.25,3
2618,109893373,99,49.8,5.6,12.75,-0.25,7
2618,109893373,112,95.8,-9.6,-8.25,0,2
2618,109893373,200,20.2,-10.8,-4.75,-0.25,3
2619,109893423,29,99,6.6,11.75,0,3
2619,109893423,99,50.4,5.6,12.75,-0.25,8
2619,109893423,112,95.4,-9.6,-8.25,0,2
2619,109893423,200,20,-11,-4.75,-0.25,3
2620,109893473,29,99.6,6.6,11.75,0,3
2620,109893473,99,51.2,5.6,12.75,-0.25,7
2620,109893473,112,95,-9.6,-8.25,0,2
2620,109893473,200,19.6,-11,-4.75,-0.25,3
2621,109893523,29,100.2,6.6,11.75,0,3
2621,109893523,99,51.8,5.6,12.75,-0.25,7
2621,109893523,112,94.6,-9.6,-8.25,0,2
2621,109893523,200,19.4,-11,-4.75,-0.25,3
2622,109893573,29,100.8,6.6,11.75,0,3
2622,109893573,99,52.4,5.6,12.75,-0.25,8
2622,109893573,112,94.2,-9.6,-8.25,0,2
2622,109893573,200,19.2,-11,-4.75,-0.25,3
2623,109893623,29,101.4,6.4,11.75,-0.25,3
2623,109893623,99,53,5.4,12.75,-0.25,8
2623,109893623,112,93.8,-9.6,-8.25,0,2
2623,109893623,200,19,-11,-4.75,-0.25,3
2624,109893673,29,102,6.4,11.75,0,3
2624,109893673,99,53.8,5.4,12.75,-0.25,8
2624,109893673,112,93.4,-9.6,-8.25,0,2
2624,109893673,200,18.8,-11,-4.75,-0.25,3
2625,109893723,29,102.6,6.4,11.75,0,3
2625,109893723,99,54.4,5.4,12.75,-0.25,8
2625,109893723,112,93,-9.6,-8.25,0,2
2625,109893723,200,18.6,-11,-4.75,-0.25,3
2626,109893773,29,103.2,6.6,11.75,0,3
2626,109893773,99,55,5.4,12.75,-0.25,8
2626,109893773,112,92.6,-9.6,-8.25,0,2
2626,109893773,200,18.4,-10.8,-4.75,-0.25,3
2626,109893773,210,112.6,-7,-11.75,1.75,5
2627,109893823,29,103.8,6.6,11.75,0,3
2627,109893823,99,55.6,5.4,12.75,-0.25,8
2627,109893823,112,92.2,-9.6,-8.25,0,2
2627,109893823,200,18.2,-10.8,-4.75,-0.25,3
2627,109893823,210,112,-7,-11.75,1.5,5
2628,109893873,29,104.4,6.6,11.75,0,3
2628,109893873,99,56.2,5.4,12.75,-0.25,8
2628,109893873,112,91.8,-9.6,-8.25,0,2
2628,109893873,200,18,-11,-4.5,-0.25,3
2628,109893873,210,111.6,-6.8,-11.75,1.75,5
2629,109893923,29,105,6.6,11.75,0,3
2629,109893923,99,57,5.4,12.75,-0.25,8
2629,109893923,112,91.4,-9.6,-8.25,0,2
2629,109893923,210,111.2,-6.8,-11.75,1.75,5
2630,109893973,29,105.6,6.6,11.75,0,3
2630,109893973,99,57.6,5.4,13,-0.25,8
2630,109893973,112,91,-9.6,-8.25,0,2
2630,109893973,210,110.6,-6.6,-11.75,1.75,5
2631,109894023,29,106.2,6.6,11.75,0,3
2631,109894023,99,58.2,5.6,13,-0.25,7
2631,109894023,112,90.6,-9.6,-8.25,0,2
2631,109894023,210,110,-6.6,-12,1.75,5
2632,109894073,29,106.8,6.8,11.75,0.25,3
2632,109894073,99,58.8,5.6,13,-0.25,6
2632,109894073,112,90.2,-9.6,-8.25,0,2
2632,109894073,200,17.2,-10.8,-4.75,-0.25,3
2632,109894073,210,109.4,-6.6,-12,1.5,5
2633,109894123,29,107.4,6.8,11.75,0.25,3
2633,109894123,99,59.4,5.6,13,-0.25,6
2633,109894123,112,89.8,-9.6,-8.25,0,2
2633,109894123,200,17.2,-10.8,-4.75,-0.25,3
2633,109894123,210,108.8,-6.6,-12,1.5,5
2634,109894174,29,108,6.8,11.75,0.25,4
2634,109894174,99,60,5.6,13,-0.25,6
2634,109894174,112,89.4,-9.6,-8.25,0,3
2634,109894174,200,17,-10.8,-4.75,-0.25,3
2634,109894174,210,108.2,-6.4,-12,1.5,5
2635,109894223,29,108.6,7,11.75,0.5,4
2635,109894223,99,60.8,5.6,13,0,6
2635,109894223,112,89,-9.6,-8.5,0,2
2635,109894223,200,16.6,-10.8,-4.75,-0.25,3
2635,109894223,210,107.6,-6.4,-12,1.5,5
2636,109894273,29,109,7.2,11.75,0.5,4
2636,109894273,99,61.4,5.6,13,-0.25,6
2636,109894273,112,88.6,-9.6,-8.5,0,2
2636,109894273,200,16.4,-10.8,-4.75,-0.25,3
2636,109894273,210,107.2,-6.6,-12,1.25,4
2637,109894323,29,109.6,7.2,11.75,0.5,4
2637,109894323,99,62,5.6,13,-0.25,6
2637,109894323,112,88.2,-9.6,-8.5,0,2
2637,109894323,200,16.2,-10.8,-4.75,-0.25,3
2637,109894323,210,106.4,-6.6,-12,1,4
2638,109894373,29,110.2,7.4,11.75,0.5,4
2638,109894373,99,62.6,5.6,13,-0.25,6
2638,109894373,112,87.8,-9.6,-8.5,0,2
2638,109894373,200,16.2,-10.8,-4.75,0,3
2638,109894373,210,105.8,-6.4,-12,1.25,4
2639,109894423,29,110.8,7.4,11.5,0.75,4
2639,109894423,99,63.2,5.6,13,-0.25,5
2639,109894423,112,87.4,-9.6,-8.5,0,2
2639,109894423,200,16,-10.8,-4.75,0,3
2639,109894423,210,105.2,-6.2,-12,1.25,4
2640,109894473,29,111.4,7.4,11.5,0.75,4
2640,109894473,99,64,5.6,13,-0.25,5
2640,109894473,112,87,-9.6,-8.5,0,2
2640,109894473,200,15.8,-10.8,-4.75,0,3
2640,109894473,210,104.6,-6.2,-12,1.25,4
2641,109894523,29,112,7.6,11.5,0.75,4
2641,109894523,99,64.6,5.6,12.75,-0.25,5
2641,109894523,112,86.6,-9.6,-8.5,0,2
2641,109894523,200,15.6,-10.8,-4.75,0,3
2641,109894523,210,104,-6.4,-12.25,1,4
2642,109894573,29,112.6,7.6,11.5,0.75,4
